acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.9375000762422095,-0.2763889012812734,-0.4166666897467913,-0.0229074470698833,-0.0540615729987621,-0.0009162978967651
0.9513888978270346,-0.2736111175147652,-0.4625000246464612,0.0143553335219621,0.0213802829384803,0.0058032199740409
0.9375000762422095,-0.2625000067606613,-0.4736111110886361,0.0326812900602817,0.0308486949652433,0.0119118718430399
0.8805556062765068,-0.2888889039186315,-0.4375000193717451,0.0216857157647609,-0.0140499006956815,0.0171042270958423
0.8638889036774572,-0.295833339022973,-0.423611149163062,0.0378736443817615,-0.0708603709936142,0.0155770638957619
0.8875000656927773,-0.2847222282688691,-0.4388889112549992,0.0583376325666904,-0.0439822971820831,-0.0076358155347406
0.908333346693873,-0.2652777905271695,-0.4402778031382534,0.0574213340878486,-0.0195476878434419,0.0030543261673301
0.8958333197445858,-0.2666666824104236,-0.4375000193717451,0.05283984541893,0.0116064399480819,0.0232128798961639
0.8944445251090479,-0.259722222994153,-0.436111127488491,0.0082466807216405,-0.0045814891345798,0.0351247526705265
0.8875000656927773,-0.2486111122400491,-0.4305555599554745,-0.0247400421649217,-0.0430659987032413,0.0656680166721344
0.9138889142268896,-0.2541666797730656,-0.4319444518387286,-0.0378736443817615,-0.0424551330506801,0.072998397052288
0.9291667249426848,-0.2555555716563197,-0.4375000193717451,-0.0711658000946044,0.0439822971820831,0.0568104684352874
0.9222222655264142,-0.2527777878898114,-0.4375000193717451,-0.1093448773026466,0.0531452745199203,0.0537561401724815
0.8944445251090479,-0.247222220356795,-0.4347222356052369,-0.1530217379331589,0.0247400421649217,0.0733038261532783
0.9013888872776024,-0.2500000041233032,-0.4333333437219827,-0.1878410577774048,0.0397062413394451,0.0977384373545646
0.9138889142268896,-0.259722222994153,-0.4375000193717451,-0.2171625941991806,0.0693332031369209,0.1059851199388504
0.9263889411761764,-0.2722222256315111,-0.4333333437219827,-0.2400700449943543,0.0956004112958908,0.0907134860754013
0.919444481759906,-0.2777777931645276,-0.4291666680722204,-0.2532036304473877,0.1148426681756973,0.0754418596625328
0.9013888872776024,-0.2888889039186315,-0.4277777761889662,-0.2318233549594879,0.1017090603709221,0.0778853222727775
0.9041666710441106,-0.306944449777077,-0.4166666897467913,-0.206777885556221,0.0980438739061355,0.0714712366461753
0.9055555629273648,-0.318055560531181,-0.4208333653965537,-0.1627955883741379,0.0940732508897781,0.0638354197144508
0.8944445251090479,-0.3277777794020308,-0.4375000193717451,-0.1319468915462494,0.0720821022987365,0.0519235469400882
0.8875000656927773,-0.330555563168539,-0.4277777761889662,-0.0736092627048492,0.0397062413394451,0.0360410511493682
0.8805556062765068,-0.3361111307015555,-0.4263888843057121,-0.0476474873721599,0.0317649915814399,0.0192422550171613
0.8875000656927773,-0.3333333469350472,-0.4263888843057121,-0.0146607663482427,0.0455094613134861,0.0048869219608604
0.8999999953943482,-0.3236111280641975,-0.4375000193717451,0.0082466807216405,0.0473420582711696,-0.0067195175215601
0.9027777791608564,-0.3055555578938229,-0.4333333437219827,0.0360410511493682,0.0476474873721599,-0.0119118718430399
0.8902778494592856,-0.3055555578938229,-0.4430555869047616,0.0510072484612464,0.0128281703218817,-0.0192422550171613
0.8958333197445858,-0.3111111254268394,-0.4305555599554745,0.0552833043038845,0.0164933614432811,-0.00335975876078
0.8944445251090479,-0.3111111254268394,-0.423611149163062,0.0436768643558025,-0.0036651915870606,-0.0253509078174829
0.8902778494592856,-0.306944449777077,-0.4402778031382534,0.0421497002243995,0.0067195175215601,-0.0427605658769607
0.8902778494592856,-0.3097222335435853,-0.4375000193717451,0.0479529201984405,0.0125227374956011,-0.0262672062963247
0.8902778494592856,-0.3055555578938229,-0.4527777814636824,0.0723875313997268,0.0122173046693205,-0.0363464802503585
0.8902778494592856,-0.3013889065559895,-0.4458333706712698,0.0733038261532783,0.0244346093386411,-0.0351247526705265
0.8861111738095232,-0.3027777984392437,-0.4499999976971741,0.0696386396884918,0.0009162978967651,-0.0503963828086853
0.8875000656927773,-0.3013889065559895,-0.4291666680722204,0.0726929605007171,0.0149661982432007,-0.057115901261568
0.8958333197445858,-0.3041666660105687,-0.4222222572798078,0.0940732508897781,-0.0079412478953599,-0.058643065392971
0.89722221162784,-0.3000000146727355,-0.423611149163062,0.1017090603709221,-0.0329867228865623,-0.067195177078247
0.9069444548106188,-0.295833339022973,-0.4152777978635373,0.1172861307859421,-0.0537561401724815,-0.0522289797663688
0.8999999953943482,-0.2888889039186315,-0.4166666897467913,0.1490511149168015,-0.081550508737564,-0.0601702257990837
0.8833333900430149,-0.306944449777077,-0.4152777978635373,0.1887573599815369,-0.1291979998350143,-0.0311541277915239
0.8722222549769819,-0.3166666686479268,-0.4277777761889662,0.2318233549594879,-0.1963931769132614,-0.0296269636601209
0.8777778225099985,-0.3250000199474516,-0.423611149163062,0.2858849465847015,-0.2428189367055893,-0.0400116741657257
0.8944445251090479,-0.3388888901561347,-0.4347222356052369,0.3625485301017761,-0.2196060568094254,-0.0620028227567672
0.8999999953943482,-0.3527777846767469,-0.424999992422458,0.4221078753471375,-0.1588249653577805,-0.0803287774324417
0.89722221162784,-0.3361111307015555,-0.3944444682385835,0.4147774875164032,-0.1985312104225159,-0.1353066563606262
0.8902778494592856,-0.318055560531181,-0.3972222276931627,0.4095851480960846,-0.2345722615718842,-0.1716531366109848
0.9013888872776024,-0.3138889091933476,-0.3972222276931627,0.4712825417518616,-0.2015855312347412,-0.1401935666799545
0.9236111574096684,-0.3013889065559895,-0.3875000088223128,0.4899139404296875,-0.2171625941991806,-0.1432479023933411
0.9472222221772724,-0.2902777958018856,-0.388888900705567,0.4948008358478546,-0.2028072625398636,-0.1713477075099945
0.9472222221772724,-0.2902777958018856,-0.388888900705567,0.4587597846984863,-0.1707368344068527,-0.2199114859104157
0.9236111574096684,-0.294444447139719,-0.365277787314105,0.456316351890564,-0.2464841306209564,-0.247094988822937
0.9138889142268896,-0.3375000225848097,-0.3930555763553293,0.5021312236785889,-0.36529740691185,-0.2113593816757202
0.9166666979933976,-0.3500000009102386,-0.4097222303305207,0.617584764957428,-0.2984076738357544,-0.229990765452385
0.9166666979933976,-0.3500000009102386,-0.4097222303305207,0.7052439451217651,-0.2889392673969269,-0.3075706362724304
0.8847222819262691,-0.4152777978635373,-0.3944444682385835,0.8045095205307007,-0.2822197377681732,-0.3769038617610931
0.8666666874439655,-0.4180555816300455,-0.4069444708759415,0.901331663131714,-0.2794708609580994,-0.4841107130050659
0.8666666874439655,-0.4180555816300455,-0.4069444708759415,0.9282097220420836,-0.3457497358322144,-0.5464189648628235
0.848611190209378,-0.3736111143017006,-0.4041666871094333,0.9673051238059998,-0.4074471294879913,-0.5684100985527039
0.8763889306267443,-0.3222222361809433,-0.4263888843057121,1.054964303970337,-0.4520402848720551,-0.5900958180427551
0.8763889306267443,-0.3222222361809433,-0.4263888843057121,1.097724795341492,-0.3961461186408997,-0.6349944472312927
0.9152778061101436,-0.3416666739226429,-0.4375000193717451,1.117577910423279,-0.3304781019687653,-0.6811147332191467
0.908333346693873,-0.3583333522097634,-0.436111127488491,1.163392901420593,-0.3240640163421631,-0.7260133624076843
0.8777778225099985,-0.3777777899514631,-0.4166666897467913,1.203404545783997,-0.3741549551486969,-0.7629706859588623
0.8569444442611865,-0.365277787314105,-0.4152777978635373,1.22111964225769,-0.4746423065662384,-0.8225300312042236
0.8736111468602361,-0.3472222414556594,-0.423611149163062,1.21195662021637,-0.4416555762290955,-0.8475755453109741
0.8986111035110941,-0.318055560531181,-0.4458333706712698,1.21806526184082,-0.3564398586750031,-0.8848382830619812
0.8875000656927773,-0.3111111254268394,-0.44861110581392,1.231504321098328,-0.304210901260376,-0.9178250432014464
0.8736111468602361,-0.3194444524144351,-0.4041666871094333,1.238834738731384,-0.3213151097297669,-0.9566149711608888
0.8777778225099985,-0.3222222361809433,-0.3902777925888211,1.252579212188721,-0.3356704413890839,-0.9517280459403992
0.9111111304603812,-0.3097222335435853,-0.4166666897467913,1.268156290054321,-0.3103195428848267,-0.9190467596054076
0.9513888978270346,-0.2861111201521233,-0.4499999976971741,1.30664074420929,-0.3323107063770294,-0.846659243106842
0.955555573476797,-0.318055560531181,-0.4888889218044315,1.423621416091919,-0.361632227897644,-0.770606517791748
0.94305554652751,-0.3930555763553293,-0.5111111433126394,1.49906325340271,-0.289855569601059,-0.7476990818977356
0.9472222221772724,-0.4208333653965537,-0.483333354271415,1.472796082496643,-0.152105450630188,-0.8619308471679688
0.9236111574096684,-0.3708333548471214,-0.4458333706712698,1.368643522262573,-0.0974330082535743,-0.9111055135726928
0.8750000387434902,-0.2652777905271695,-0.4333333437219827,1.269683361053467,-0.1343903541564941,-0.8869763612747192
0.8541666604946784,-0.1930555584695294,-0.4499999976971741,1.180802464485169,-0.2535090744495392,-0.7987062931060791
0.8819444981597608,-0.1944444503527835,-0.4611111327632071,1.17713737487793,-0.2932153046131134,-0.6863071322441101
0.930555616825939,-0.2625000067606613,-0.4763888948551444,1.219287037849426,-0.2229658216238022,-0.6426302194595337
0.9055555629273648,-0.3250000199474516,-0.4555555652301906,1.225701093673706,-0.1640173196792603,-0.7257078886032104
0.8708333630937278,-0.3569444603265093,-0.4208333653965537,1.233642339706421,-0.2009746730327606,-0.8023715019226074
0.848611190209378,-0.354166676560001,-0.447222262554524,1.296561479568481,-0.2247984111309052,-0.8069530129432678
0.8083333742188665,-0.3277777794020308,-0.4666667002962236,1.353066563606262,-0.342084527015686,-0.7440338730812073
0.8055555904523584,-0.294444447139719,-0.4694444840627319,1.398576021194458,-0.3869831264019013,-0.6872233748435974
0.8250000281940579,-0.2416666771357075,-0.5027777920131146,1.491732954978943,-0.4346306324005127,-0.6875288486480713
0.8430556226763616,-0.2388888933691993,-0.5097222514293852,1.586417078971863,-0.3888157308101654,-0.7073819637298584
0.8541666604946784,-0.236111109602691,-0.5027777920131146,1.649030685424805,-0.446542501449585,-0.761443555355072
0.8708333630937278,-0.2291666744983494,-0.5236111216380683,1.718669414520264,-0.6007859706878662,-0.8100073337554932
0.8708333630937278,-0.2291666744983494,-0.5236111216380683,1.807550311088562,-0.6148358583450317,-0.8298604488372803
0.9097222385771272,-0.2722222256315111,-0.5138889270791476,1.850921750068665,-0.6197227835655212,-0.9214902520179749
0.89722221162784,-0.2652777905271695,-0.5097222514293852,1.883602976799011,-0.6597344875335693,-1.081842303276062
0.89722221162784,-0.2652777905271695,-0.5097222514293852,1.894598603248596,-0.656069278717041,-1.140179991722107
0.8666666874439655,-0.1902777868589856,-0.5569444782123093,1.965458869934082,-0.6542366743087769,-1.128573536872864
0.8666666874439655,-0.1902777868589856,-0.5569444782123093,2.03540301322937,-0.674089789390564,-1.079704284667969
0.8638889036774572,-0.1958333422360376,-0.5472222350295304,2.13955545425415,-0.6792821288108826,-1.077566266059876
0.8736111468602361,-0.2277777826150953,-0.519444445988306,2.216524600982666,-0.6337726712226868,-1.09833574295044
0.8541666604946784,-0.2527777878898114,-0.5222222297548142,2.264477491378784,-0.6154467463493347,-1.084285855293274
0.8541666604946784,-0.2527777878898114,-0.5222222297548142,2.27852725982666,-0.6667594313621521,-1.035416603088379
0.8222222444275497,-0.2180555637442455,-0.5152778189624018,2.272418737411499,-0.8008443117141724,-0.9932668805122375
0.8236111363108038,-0.1541666708301656,-0.5152778189624018,2.24065375328064,-0.9080511927604676,-0.9761626720428468
0.8805556062765068,-0.1486111154531136,-0.5319444729375932,2.22171688079834,-0.8772025108337402,-1.00976026058197
0.9166666979933976,-0.1527777789469114,-0.5472222350295304,2.191173553466797,-0.7266241908073425,-1.040914416313171
0.9111111304603812,-0.1930555584695294,-0.5361111485873555,2.176512956619263,-0.702800452709198,-1.078788042068481
0.8986111035110941,-0.1930555584695294,-0.543055559379768,2.178040027618408,-0.6673702597618103,-1.112385630607605
0.9013888872776024,-0.1680555653507778,-0.5694444565377382,2.163684606552124,-0.5815436840057373,-1.105971574783325
0.8986111035110941,-0.1652777815842695,-0.5694444565377382,2.172542333602905,-0.470671683549881,-1.102611780166626
0.8847222819262691,-0.1569444545966738,-0.5583333700955634,2.173153162002564,-0.4444044530391693,-1.06351637840271
0.8527777686114242,-0.1333333412052118,-0.5361111485873555,2.149329423904419,-0.4495968222618103,-0.9761626720428468
0.8402778389098533,-0.0972222251763917,-0.5250000135213225,2.109317779541016,-0.4819726645946503,-0.8680394887924194
0.8291667038438203,-0.0819444448505077,-0.5416666674965139,2.025323629379273,-0.5091561675071716,-0.7889324426651001
0.8513888767281701,-0.1013888947481719,-0.5250000135213225,1.90620493888855,-0.5534439086914062,-0.7715228199958801
0.8999999953943482,-0.0944444474878657,-0.5680555646544841,1.729664921760559,-0.5006040930747986,-0.7660250067710876
0.9097222385771272,-0.0972222251763917,-0.5597222619788175,1.642616629600525,-0.3805690407752991,-0.7043276429176331
0.8555555523779325,-0.1388888965822638,-0.5000000082466064,1.662469744682312,-0.4260784983634949,-0.6185010671615601
0.7972222391528335,-0.1861111233651878,-0.5138889270791476,1.659415483474731,-0.5384777188301086,-0.5232060551643372
0.8013889148025959,-0.2263888907318412,-0.5583333700955634,1.582751870155335,-0.6707300543785095,-0.3857614099979401
0.8055555904523584,-0.318055560531181,-0.5527778025625468,1.528079390525818,-0.8396342992782593,-0.3533855378627777
0.8180555687777873,-0.3972222276931627,-0.5347222567041013,1.49906325340271,-0.9266825914382936,-0.3979786932468414
0.8444445145596157,-0.4055555789926874,-0.483333354271415,1.41690194606781,-0.8817839622497559,-0.4984660446643829
0.8805556062765068,-0.3805555737179713,-0.495833332596844,1.351844787597656,-0.8139779567718506,-0.6243042945861816
0.908333346693873,-0.3236111280641975,-0.5277777972878307,1.330159068107605,-0.6572909951210022,-0.619111955165863
0.9236111574096684,-0.3097222335435853,-0.5388889323538637,1.333518862724304,-0.3475823104381561,-0.6001750826835632
0.8986111035110941,-0.3194444524144351,-0.5097222514293852,1.316414594650269,-0.271224170923233,-0.5913175344467163
0.8083333742188665,-0.3402777820393889,-0.4041666871094333,1.335351467132568,-0.5180137157440186,-0.5736024379730225
0.7861111527106587,-0.3375000225848097,-0.365277787314105,1.36314582824707,-0.6239988207817078,-0.6090326309204102
0.8319444876103286,-0.3333333469350472,-0.3861111169390587,1.369865298271179,-0.616973876953125,-0.6569855809211731
0.9166666979933976,-0.3347222388183014,-0.3805555737179713,1.336267709732056,-0.4694499373435974,-0.6814202070236206
0.9638889247763216,-0.3416666739226429,-0.3972222276931627,1.371697902679443,-0.3836233615875244,-0.769079327583313
0.94305554652751,-0.3458333495724053,-0.4097222303305207,1.433089852333069,-0.3759875595569611,-0.7987062931060791
0.9375000762422095,-0.3152778010766018,-0.4138889059802831,1.415374755859375,-0.3457497358322144,-0.7342600226402283
0.9388889681254636,-0.2972222309062272,-0.423611149163062,1.285260438919067,-0.2525927722454071,-0.6719517707824707
0.9041666710441106,-0.2777777931645276,-0.4263888843057121,1.234864115715027,-0.3320052623748779,-0.5943718552589417
0.8847222819262691,-0.270833333748257,-0.436111127488491,1.087645530700684,-0.3753767013549805,-0.5253441333770752
0.8875000656927773,-0.2805555769310358,-0.4097222303305207,0.9486737251281738,-0.4199698567390442,-0.5280929803848267
0.9055555629273648,-0.295833339022973,-0.4083333384472666,0.8362745046615601,-0.3304781019687653,-0.4853324294090271
0.8750000387434902,-0.3333333469350472,-0.4055555789926874,0.7950411438941956,-0.3081815242767334,-0.4331034719944
0.8583333361444407,-0.3680555710806132,-0.4138889059802831,0.7519751191139221,-0.3307835161685944,-0.3958406746387482
0.8652777955607113,-0.4069444708759415,-0.4097222303305207,0.7999280095100403,-0.3869831264019013,-0.4095851480960846
0.8916667413425396,-0.4402778031382534,-0.4111111222137748,0.8503243923187256,-0.3839288055896759,-0.4379903674125671
